item_id,shop_id,shop_location,brand,sold_quantity,discount_price,original_price,discount,liked_count,rating_star,number_of_ratings,Cluster
6685849255,65589552,TP. HO CHI MINH,SAMSUNG,16347,2890000.0,3490000.0,0.17,4589,4.941774815854086,2862,2
9764742653,453347243,TP. HO CHI MINH,TECNO,684,2890000.0,3990000.0,0.28,863,4.89873417721519,316,0
7297413303,65589552,TP. HO CHI MINH,SAMSUNG,3270,4390000.0,5890000.0,0.25,13413,4.921875,770,2
3400182282,88201679,TP. HO CHI MINH,APPLE,5342,12090000.0,22990000.0,0.47,11637,4.907659269863994,1399,2
9980498489,65589552,TP. HO CHI MINH,SAMSUNG,1615,9590000.0,15990000.0,0.4,1777,4.841584158415841,607,2
5600084939,88201679,TP. HO CHI MINH,APPLE,10075,10999000.0,21990000.0,0.5,19965,4.875907111756169,2781,2
10359777835,308461157,HA NOI,APPLE,2746,27390000.0,32990000.0,0.17,5083,4.947176684881603,550,2
7449694137,193124085,BEN TRE,XIAOMI,2179,2119000.0,2690000.0,0.21,129533,4.968253968253968,819,2
3749587485,11171175,TP. HO CHI MINH,SONY,7336,999000.0,1880000.0,0.47,2863,4.085106382978723,94,0
6841610782,40757878,BEN TRE,XIAOMI,1225,2109000.0,2490000.0,0.15,655,4.960629921259843,381,0
4863021470,331695868,BEN TRE,XIAOMI,798,2129000.0,2490000.0,0.14,558,4.96551724137931,232,0
13101143285,130961937,TP. HO CHI MINH,REALME,1915,3050000.0,3990000.0,0.29,944,4.92099322799097,443,0
9076180614,24876825,HA NOI,LG,1222,3276000.0,3276000.0,0.0,1362,4.860248447204969,646,0
10115559668,23597245,TP. HO CHI MINH,SAMSUNG,1046,9790000.0,15490000.0,0.37,308,4.960629921259843,381,2
10503840526,191065034,TP. HO CHI MINH,XIAOMI,1292,7490000.0,8990000.0,0.17,1701,4.892547660311958,577,2
10562441676,236538249,TP. HO CHI MINH,XIAOMI,824,14990000.0,14990000.0,0.0,175,4.998058252427184,515,2
4660739098,88201679,TP. HO CHI MINH,APPLE,1527,15290000.0,24990000.0,0.39,5771,4.909259259259259,545,2
5243443184,288286284,TP. HO CHI MINH,APPLE,1329,10990000.0,12990000.0,0.15,8189,4.961995249406176,421,2
5488834436,191065034,TP. HO CHI MINH,XIAOMI,994,7890000.0,9990000.0,0.21,3785,4.932885906040268,448,2
2521259776,49282974,NGHE AN,SONY,1685,1598000.0,1598000.0,0.0,1202,4.808118081180812,814,0
3390325317,199249933,NAM DINH,REALME,877,6990000.0,7590000.0,0.08,410,4.892670157068062,382,1
1550180834,49282974,NGHE AN,XIAOMI,2376,1098000.0,1198000.0,0.08,1565,4.713493530499075,1082,0
13928850471,308461157,HA NOI,APPLE,890,19390000.0,23990000.0,0.25,2019,4.863468634686347,271,2
5952371130,108110554,TP. HO CHI MINH,SAMSUNG,2421,745000.0,1300000.0,0.49,34,4.458333333333333,24,0
8239982417,71474818,HA NOI,GOOGLE,431,2540650.0,2989000.0,0.15,488,4.802690582959642,223,1
3649587705,11171175,TP. HO CHI MINH,SONY,6865,1250000.0,2500000.0,0.5,2970,4.401960784313726,102,0
9272220112,458675969,TP. HO CHI MINH,OPPO,5137,3350000.0,4290000.0,0.22,1515,4.943833943833944,836,0
4147613487,11171175,TP. HO CHI MINH,XIAOMI,6460,750000.0,1450000.0,0.49,3688,4.385964912280702,57,0
4551157780,11171175,TP. HO CHI MINH,OPPO,3780,848000.0,1350000.0,0.5,206,4.333333333333333,57,0
1618495113,70094786,TP. HO CHI MINH,NOKIA,536,1390000.0,1490000.0,0.07,306,4.639130434782609,230,1
7249694468,193124085,BEN TRE,XIAOMI,499,2789000.0,2990000.0,0.07,134011,4.952631578947368,190,2
6628544837,204574220,HAI PHONG,GOOGLE,396,1898000.0,2088000.0,0.09,715,4.717592592592593,216,1
8115986306,13442962,TP. HO CHI MINH,SAMSUNG,865,19590000.0,22990000.0,0.37,7921,4.884615384615385,52,2
8561895304,442733715,TP. HO CHI MINH,TECNO,1675,3790000.0,4990000.0,0.24,1861,4.848964677222899,823,0
3264568509,288286284,TP. HO CHI MINH,APPLE,669,16300000.0,28690000.0,0.43,3109,4.940298507462686,269,2
6248389678,11171175,TP. HO CHI MINH,SONY,4865,1199000.0,2300000.0,0.48,3753,4.575,40,0
3957685760,71791006,HA NOI,VSMART,300,7490000.0,7490000.0,0.0,249,4.937931034482759,146,1
9678779700,25452983,TP. HO CHI MINH,OPPO,846,6190000.0,9490000.0,0.35,631,4.942492012779553,313,1
4612363168,24876825,HA NOI,LG,637,2288000.0,2288000.0,0.0,2543,4.795518207282913,357,1
7319192811,108110554,TP. HO CHI MINH,SAMSUNG,1124,690000.0,1350000.0,0.49,33,4.25,12,0
1275820428,49282974,NGHE AN,XIAOMI,1069,1388000.0,1588000.0,0.13,1074,4.821167883211679,549,0
4052776200,52785791,TP. HO CHI MINH,LG,1284,3499000.0,6500000.0,0.49,2707,4.75,20,0
6649479127,11171175,TP. HO CHI MINH,LG,4356,1548000.0,3000000.0,0.48,137,4.516666666666667,60,0
6034464851,91772591,HAI PHONG,SONY,249,1850000.0,1850000.0,0.0,208,4.915151515151515,165,1
2699654222,49282974,NGHE AN,SONY,1097,1898000.0,2088000.0,0.09,859,4.83001808318264,553,0
8019379086,71474818,HA NOI,SONY,270,2339100.0,2599000.0,0.1,292,4.844311377245509,167,1
3649769908,11171175,TP. HO CHI MINH,OPPO,3316,725000.0,1450000.0,0.5,100,4.461538461538462,40,0
2244855753,49282974,NGHE AN,LG,720,2148000.0,2248000.0,0.04,1024,4.806701030927835,388,0
5856738233,13442962,TP. HO CHI MINH,SAMSUNG,542,18100000.0,18150000.0,0.18,7697,4.971428571428572,35,2
7452371969,108110554,TP. HO CHI MINH,SAMSUNG,422,747000.0,1400000.0,0.48,32,4.764705882352941,17,0
5247964211,11171175,TP. HO CHI MINH,LG,3617,1547000.0,1647000.0,0.5,3616,4.701754385964913,57,0
3747710608,11171175,TP. HO CHI MINH,XIAOMI,5871,699000.0,1199000.0,0.43,1118,4.28,25,0
8657590836,313858795,HA NOI,VSMART,544,1199000.0,1299000.0,0.15,1314,4.993548387096774,310,1
3546462184,11171175,TP. HO CHI MINH,OPPO,4430,633000.0,1250000.0,0.5,1171,4.52,50,0
5913590062,108110554,TP. HO CHI MINH,XIAOMI,1032,1050000.0,2100000.0,0.5,17,4.692307692307693,13,0
3652471735,108110554,TP. HO CHI MINH,XIAOMI,1425,888000.0,1588000.0,0.5,14,4.5,14,0
4948378366,11171175,TP. HO CHI MINH,SONY,4260,1400000.0,2800000.0,0.5,3746,4.42,50,0
4352188743,11171175,TP. HO CHI MINH,XIAOMI,3388,879000.0,1500000.0,0.48,103,4.03030303030303,33,0
3949771147,11171175,TP. HO CHI MINH,OPPO,4118,749000.0,1490000.0,0.5,2710,4.42,50,0
13845175445,11171175,TP. HO CHI MINH,VIVO,347,844000.0,1679000.0,0.5,10,5.0,15,0
10469009083,11171175,TP. HO CHI MINH,XIAOMI,342,848000.0,1688000.0,0.5,12,5.0,14,0
4708459903,189268414,HA NOI,UNKNOWN,695,3276000.0,3900000.0,0.16,20421,4.84115523465704,277,1
2373190153,49282974,NGHE AN,SONY,508,1038000.0,1288000.0,0.19,471,4.784905660377358,265,0
9646964489,204574220,HAI PHONG,SONY,598,2098000.0,2098000.0,0.0,577,4.798611111111111,288,1
11109080611,456926161,THAI NGUYEN,OPPO,820,2899000.0,2899000.0,0.0,7631,4.953947368421052,152,0
12945290421,11171175,TP. HO CHI MINH,VIVO,305,997000.0,1950000.0,0.5,20,5.0,9,0
786717083,48782032,TP. HO CHI MINH,SAMSUNG,3947,1990000.0,1990000.0,0.0,3307,4.676470588235294,34,0
11669060129,11171175,TP. HO CHI MINH,VIVO,303,1088000.0,2100000.0,0.5,10,5.0,9,0
4452186468,11171175,TP. HO CHI MINH,XIAOMI,4621,975000.0,1750000.0,0.44,75,4.558823529411764,34,0
4241373114,59404551,TP. HO CHI MINH,XIAOMI,352,2119000.0,2450000.0,0.14,217,4.918032786885246,122,1
7591531569,110595666,HA NOI,SAMSUNG,206,7990000.0,9490000.0,0.16,114,4.986486486486487,74,1
13101566868,189268414,HA NOI,UNKNOWN,277,2975000.0,3500000.0,0.18,5335,4.787234042553192,141,1
6946363865,11171175,TP. HO CHI MINH,SAMSUNG,3854,688000.0,1350000.0,0.49,3665,4.638888888888889,36,0
5250760941,11171175,TP. HO CHI MINH,GOOGLE,3971,1897000.0,3500000.0,0.5,143,4.846153846153846,26,0
7848418953,11171175,TP. HO CHI MINH,SONY,4402,1348000.0,2688000.0,0.5,3558,4.75,28,0
8361894676,442733715,TP. HO CHI MINH,TECNO,633,3390000.0,3990000.0,0.15,913,4.879310344827586,291,0
5050968871,11171175,TP. HO CHI MINH,GOOGLE,4216,2200000.0,4400000.0,0.5,107,4.625,24,0
4749740815,11171175,TP. HO CHI MINH,SONY,4101,949000.0,1699000.0,0.46,2641,4.555555555555555,27,0
4252366829,108110554,TP. HO CHI MINH,LG,2502,2777000.0,5500000.0,0.5,92,5.0,20,0
6608464251,189268414,HA NOI,SAMSUNG,260,3430000.0,3500000.0,0.02,13970,4.918604651162791,86,1
8973685052,25452983,TP. HO CHI MINH,OPPO,282,3550000.0,3990000.0,0.11,391,4.941176470588236,68,1
10101307968,434360904,HUNG YEN,NOKIA,10424,1850000.0,1850000.0,0.0,71,5.0,4,0
6949480755,11171175,TP. HO CHI MINH,HTC,1694,1350000.0,1850000.0,0.27,2662,4.555555555555555,18,0
6809458179,204574220,HAI PHONG,LG,375,2298000.0,2488000.0,0.08,874,4.8,180,1
9432378315,204574220,HAI PHONG,SONY,287,1688000.0,1688000.0,0.0,329,4.682170542635659,129,1
2915500103,240247809,TP. HO CHI MINH,LG,354,3190000.0,3190000.0,0.0,796,4.830601092896175,183,1
4449738697,11171175,TP. HO CHI MINH,SONY,3841,949000.0,1699000.0,0.48,2733,4.371428571428571,35,0
3941298342,48782032,TP. HO CHI MINH,SONY,1225,2890000.0,2890000.0,0.0,3186,4.862068965517241,29,1
7649665241,11171175,TP. HO CHI MINH,XIAOMI,2758,1000000.0,2000000.0,0.5,74,3.9375,32,0
6152778608,52785791,TP. HO CHI MINH,SONY,1873,1599000.0,2500000.0,0.36,2762,4.931034482758621,29,0
6190188174,71791006,HA NOI,VSMART,231,2690000.0,2690000.0,0.0,304,4.972222222222222,108,1
7143109387,48782032,TP. HO CHI MINH,SAMSUNG,1390,2100000.0,2100000.0,0.0,3803,4.756756756756757,37,0
7347611642,11171175,TP. HO CHI MINH,XIAOMI,5362,698000.0,1250000.0,0.46,1086,4.15,20,0
3950399707,208445880,TP. HO CHI MINH,SAMSUNG,556,1095000.0,1095000.0,0.0,541,4.511627906976744,259,0
7349744743,11171175,TP. HO CHI MINH,SONY,4045,988000.0,1888000.0,0.48,2640,4.5,40,0
7029250171,108110554,TP. HO CHI MINH,SAMSUNG,2090,745000.0,1250000.0,0.45,54,4.826086956521739,23,0
6941838620,48782032,TP. HO CHI MINH,SONY,1007,1399000.0,1399000.0,0.0,3788,4.727272727272728,33,0
6957090159,48782032,TP. HO CHI MINH,LG,1053,5300000.0,5300000.0,0.0,3147,4.826086956521739,23,1
7079362564,242263416,HA NOI,XIAOMI,373,1250000.0,1250000.0,0.0,171,4.728813559322034,59,1
11009173286,456926161,THAI NGUYEN,OPPO,297,2850000.0,2850000.0,0.0,7379,5.0,35,1
7649789236,11171175,TP. HO CHI MINH,XIAOMI,3305,839000.0,1299000.0,0.37,45,4.346153846153846,26,0
6241244465,48782032,TP. HO CHI MINH,XIAOMI,1121,2500000.0,2500000.0,0.0,3784,5.0,18,1
6248995756,11171175,TP. HO CHI MINH,LG,3935,1295000.0,2500000.0,0.5,3818,4.352941176470588,51,0
12222823386,199249933,NAM DINH,REALME,1075,6880000.0,10890000.0,0.37,437,4.89556135770235,383,1
5191503160,71474818,HA NOI,UNKNOWN,228,2879100.0,3199000.0,0.1,277,4.669172932330827,133,1
7645349256,11171175,TP. HO CHI MINH,OPPO,1858,677000.0,1350000.0,0.5,1057,4.764705882352941,34,0
7643658564,48810739,TP. HO CHI MINH,SAMSUNG,583,2990000.0,2990000.0,0.0,3578,4.904761904761905,21,1
7586267880,11171175,TP. HO CHI MINH,XIAOMI,841,648000.0,1150000.0,0.44,24,4.3125,16,0
7316851416,214979459,NAM DINH,XIAOMI,154,1489000.0,1550000.0,0.04,5947,4.957627118644067,118,1
5676072135,108110554,TP. HO CHI MINH,XIAOMI,3301,1350000.0,2450000.0,0.49,47,4.5,20,0
8848618469,189268414,HA NOI,SAMSUNG,272,5141000.0,5300000.0,0.1,10120,4.921052631578948,114,1
4646285575,11171175,TP. HO CHI MINH,SAMSUNG,1360,649000.0,1050000.0,0.4,3531,4.92,25,0
6852365551,108110554,TP. HO CHI MINH,LG,2665,2279000.0,4100000.0,0.49,50,4.68,25,0
4049790569,11171175,TP. HO CHI MINH,XIAOMI,2785,848000.0,1390000.0,0.4,53,4.689655172413793,29,0
6952778887,52785791,TP. HO CHI MINH,SONY,1737,1599000.0,2400000.0,0.45,2715,4.904761904761905,21,0
7146239826,52785791,TP. HO CHI MINH,LG,1256,2499000.0,3199000.0,0.22,2772,5.0,16,0
282808415,11171175,TP. HO CHI MINH,SONY,2638,1000000.0,2000000.0,0.5,3661,4.827586206896552,29,0
8650942594,30580603,HA NOI,GOOGLE,324,2650000.0,2750000.0,0.04,414,4.930635838150289,174,1
3952348586,11171175,TP. HO CHI MINH,HTC,4424,1448000.0,2000000.0,0.28,21,4.454545454545454,11,0
6751159342,11171175,TP. HO CHI MINH,OPPO,3450,845000.0,1350000.0,0.5,41,4.8,25,0
3751439634,11171175,TP. HO CHI MINH,SAMSUNG,3395,878000.0,1749000.0,0.5,53,4.655172413793103,29,0
4546285941,11171175,TP. HO CHI MINH,SAMSUNG,1183,648000.0,1250000.0,0.48,1054,4.862068965517241,29,0
5047841023,11171175,TP. HO CHI MINH,LG,2927,1600000.0,3200000.0,0.5,3617,4.375,48,0
6049662394,11171175,TP. HO CHI MINH,XIAOMI,1087,3498000.0,5000000.0,0.35,61,5.0,16,0
6443097713,48782032,TP. HO CHI MINH,SAMSUNG,1786,1999000.0,1999000.0,0.0,3679,4.645161290322581,31,0
2711883189,49282974,NGHE AN,GOOGLE,365,2058000.0,2188000.0,0.06,489,4.914285714285715,175,1
2930741344,71474818,HA NOI,GOOGLE,291,2459000.0,2459000.0,0.0,241,4.589403973509934,151,1
6950461640,11171175,TP. HO CHI MINH,XIAOMI,1524,1000000.0,2000000.0,0.5,46,4.814814814814815,27,0
3952346826,11171175,TP. HO CHI MINH,XIAOMI,3536,1395000.0,2650000.0,0.47,70,4.555555555555555,27,0
7249741276,11171175,TP. HO CHI MINH,SONY,1924,979000.0,1750000.0,0.44,2589,4.62962962962963,27,0
3161128674,11171175,TP. HO CHI MINH,XIAOMI,3272,900000.0,1800000.0,0.5,43,4.607142857142857,28,0
6952242366,11171175,TP. HO CHI MINH,XIAOMI,2429,1450000.0,2900000.0,0.5,74,4.774193548387097,31,0
5745406537,11171175,TP. HO CHI MINH,OPPO,1259,599000.0,1100000.0,0.48,1030,4.888888888888889,18,0
7549788780,11171175,TP. HO CHI MINH,XIAOMI,2997,849000.0,1550000.0,0.46,47,4.625,24,0
7751163870,11171175,TP. HO CHI MINH,OPPO,2930,1397000.0,2550000.0,0.5,242,4.382978723404255,47,0
4452186919,11171175,TP. HO CHI MINH,XIAOMI,2788,980000.0,1750000.0,0.44,79,4.645161290322581,31,0
6848380097,11171175,TP. HO CHI MINH,LG,1834,1545000.0,1645000.0,0.5,3669,4.604166666666667,48,0
6547964533,11171175,TP. HO CHI MINH,LG,2713,1544000.0,1644000.0,0.46,1113,4.604166666666667,48,0
7349482692,11171175,TP. HO CHI MINH,LG,3594,1849000.0,3400000.0,0.48,2694,4.6,35,0
282165660,11171175,TP. HO CHI MINH,SAMSUNG,1628,1275000.0,2550000.0,0.5,3800,4.933333333333334,15,0
7552369962,108110554,TP. HO CHI MINH,LG,1706,1299000.0,2399000.0,0.46,29,4.666666666666667,15,0
3536122450,48782032,TP. HO CHI MINH,SONY,465,1799000.0,1799000.0,0.0,3296,4.730769230769231,26,1
11952952004,23597245,TP. HO CHI MINH,SAMSUNG,204,4390000.0,6290000.0,0.3,81,4.907894736842105,76,1
7747289335,11171175,TP. HO CHI MINH,MOTOROLA,3474,1398000.0,1999000.0,0.3,1092,4.357142857142857,28,0
3916459690,214979459,NAM DINH,XIAOMI,183,1150000.0,1235000.0,0.14,6158,5.0,136,1
4249666807,11171175,TP. HO CHI MINH,XIAOMI,3787,1025000.0,2050000.0,0.5,64,4.153846153846154,26,0
7660575052,127416111,BAC LIEU,XIAOMI,191,2130000.0,2130000.0,0.0,134,4.9875,80,1
5450528592,11171175,TP. HO CHI MINH,SONY,3103,1049000.0,1679000.0,0.5,97,4.476190476190476,42,0
6650972798,11171175,TP. HO CHI MINH,GOOGLE,4355,2188000.0,4200000.0,0.48,63,4.424242424242424,33,0
5743103267,48782032,TP. HO CHI MINH,SAMSUNG,465,1290000.0,1290000.0,0.0,3288,4.809523809523809,21,1
5847743675,11171175,TP. HO CHI MINH,XIAOMI,3160,1500000.0,3000000.0,0.5,3583,4.466666666666667,30,0
4552190944,11171175,TP. HO CHI MINH,XIAOMI,4323,949000.0,1749000.0,0.46,45,4.666666666666667,21,0
3853052968,48975746,TP. HO CHI MINH,SONY,1833,1599000.0,2500000.0,0.36,3169,4.809523809523809,21,0
3252534589,108110554,TP. HO CHI MINH,OPPO,1033,2148000.0,3000000.0,0.41,137,4.382352941176471,34,0
6452780902,52785791,TP. HO CHI MINH,SONY,2559,1299000.0,2000000.0,0.43,2863,4.394736842105263,38,0
5847963058,11171175,TP. HO CHI MINH,LG,2648,1545000.0,1645000.0,0.5,1101,4.675,40,0
4108460902,189268414,HA NOI,SAMSUNG,217,3145700.0,3790000.0,0.18,10993,4.987012987012987,77,1
7246271158,11171175,TP. HO CHI MINH,MOTOROLA,1126,1345000.0,2000000.0,0.33,1058,4.379310344827586,58,0
5349484950,11171175,TP. HO CHI MINH,LG,2870,1295000.0,2300000.0,0.44,2597,4.586206896551724,29,0
6618188055,70094786,TP. HO CHI MINH,XIAOMI,271,815000.0,1090000.0,0.25,269,4.666666666666667,105,0
7651118222,11171175,TP. HO CHI MINH,XIAOMI,3427,1988000.0,3800000.0,0.48,51,4.695652173913044,23,0
4349479103,11171175,TP. HO CHI MINH,HTC,3425,1290000.0,1790000.0,0.28,2589,4.692307692307693,13,0
5547964866,11171175,TP. HO CHI MINH,LG,2543,1549000.0,1649000.0,0.5,1849,4.609756097560975,41,0
769759168,48782032,TP. HO CHI MINH,SAMSUNG,542,1999000.0,1999000.0,0.0,3722,5.0,13,1
6252248197,11171175,TP. HO CHI MINH,XIAOMI,2979,1425000.0,2850000.0,0.5,40,4.5,22,0
4851116306,11171175,TP. HO CHI MINH,XIAOMI,2085,1397000.0,2200000.0,0.46,164,4.4,20,0
4746267277,11171175,TP. HO CHI MINH,MOTOROLA,924,1290000.0,1450000.0,0.11,3560,4.447368421052632,38,0
4149666331,11171175,TP. HO CHI MINH,XIAOMI,2813,897000.0,1450000.0,0.49,49,4.380952380952381,42,0
5252956123,48975746,TP. HO CHI MINH,LG,1620,3458000.0,6500000.0,0.5,3143,4.730769230769231,26,0
8959978967,71791006,HA NOI,VSMART,209,3290000.0,3290000.0,0.0,296,4.923809523809524,105,1
7349487915,11171175,TP. HO CHI MINH,LG,2957,1297000.0,2150000.0,0.47,2710,4.807692307692307,26,0
7852959440,48975746,TP. HO CHI MINH,SONY,1670,1299000.0,1699000.0,0.24,3060,4.7,20,0
6149742698,11171175,TP. HO CHI MINH,SONY,1834,988000.0,1888000.0,0.48,17,4.923076923076923,13,0
7352248828,11171175,TP. HO CHI MINH,XIAOMI DEERMA,2656,1980000.0,3900000.0,0.49,43,5.0,19,0
7649786267,11171175,TP. HO CHI MINH,POCO,1086,1399000.0,2679000.0,0.49,30,4.789473684210527,19,0
4049788970,11171175,TP. HO CHI MINH,POCO,1043,1988000.0,3888000.0,0.49,32,4.894736842105263,19,0
3553058891,48975746,TP. HO CHI MINH,SONY,1682,1299000.0,2000000.0,0.36,541,5.0,12,0
282206480,11171175,TP. HO CHI MINH,SONY,1205,947000.0,1650000.0,0.5,1011,4.466666666666667,15,0
4949673661,11171175,TP. HO CHI MINH,OPPO,2421,599000.0,1060000.0,0.43,2642,4.39622641509434,53,0
5952186083,11171175,TP. HO CHI MINH,XIAOMI,3416,890000.0,1500000.0,0.47,115,4.133333333333334,60,0
3020271587,241749563,HA NOI,GOOGLE,189,2750028.0,2750028.0,0.0,163,4.903508771929824,114,1
7852776016,52785791,TP. HO CHI MINH,XIAOMI,1146,2099000.0,3000000.0,0.43,2824,4.684210526315789,19,0
7741178369,48782032,TP. HO CHI MINH,SAMSUNG,324,2990000.0,2990000.0,0.0,3262,5.0,15,1
4152188479,11171175,TP. HO CHI MINH,XIAOMI,4094,897000.0,1450000.0,0.46,277,3.813953488372093,86,0
3196919697,71474818,HA NOI,LG,298,2240100.0,2489000.0,0.1,420,4.716981132075472,159,1
4750533189,11171175,TP. HO CHI MINH,SONY,3315,1049000.0,1779000.0,0.5,41,4.653846153846154,26,0
7651321708,11171175,TP. HO CHI MINH,OPPO,3026,645000.0,1250000.0,0.49,53,4.607142857142857,28,0
4976101057,108110554,TP. HO CHI MINH,LG,2781,2198000.0,3600000.0,0.47,100,4.71875,32,0
7676087866,108110554,TP. HO CHI MINH,LG,3556,3388000.0,4500000.0,0.45,70,4.933333333333334,15,0
13742635889,61623136,HA NOI,NOKIA,208,2200000.0,2200000.0,0.0,15,5.0,4,1
3352462806,108110554,TP. HO CHI MINH,XIAOMI,3886,699000.0,1199000.0,0.42,26,4.555555555555555,9,0
2331009681,49282974,NGHE AN,XIAOMI,427,1318000.0,1498000.0,0.12,411,4.717948717948718,195,0
7352373993,108110554,TP. HO CHI MINH,OPPO,1510,649000.0,1250000.0,0.49,33,5.0,24,0
5249745549,11171175,TP. HO CHI MINH,SONY,1884,999000.0,1889000.0,0.47,16,4.588235294117647,17,0
5942815120,52785791,TP. HO CHI MINH,LG,1597,2899000.0,4349000.0,0.33,2696,5.0,11,0
4052778711,52785791,TP. HO CHI MINH,SONY,1396,1299000.0,2000000.0,0.35,47,5.0,11,0
6719925018,108110554,TP. HO CHI MINH,SAMSUNG,368,899000.0,1790000.0,0.5,47,4.692307692307693,13,0
7143678750,48810739,TP. HO CHI MINH,SAMSUNG,452,2459000.0,2459000.0,0.0,3862,4.666666666666667,18,1
10240444212,331695868,BEN TRE,XIAOMI,124,3629000.0,4290000.0,0.15,160,4.979591836734694,50,1
6842860945,52785791,TP. HO CHI MINH,SAMSUNG,1448,3799000.0,3799000.0,0.0,2695,4.866666666666666,15,1
5641247010,48782032,TP. HO CHI MINH,OPPO,416,2990000.0,2990000.0,0.0,3699,5.0,11,1
4952184065,11171175,TP. HO CHI MINH,XIAOMI,2234,884000.0,1200000.0,0.38,107,4.428571428571429,35,0
7049747080,11171175,TP. HO CHI MINH,SONY,3533,999000.0,1699000.0,0.48,2583,4.68,25,0
10927145927,65589552,TP. HO CHI MINH,SAMSUNG,304,14490000.0,24990000.0,0.42,4012,4.807692307692307,106,2
10967458267,7574932,HA NOI,XIAOMI,171,7590000.0,7590000.0,0.0,103,4.930232558139535,86,1
5360960622,189268414,HA NOI,SAMSUNG,283,4930000.0,5800000.0,0.15,14187,4.864583333333333,96,1
17114100971,24876825,HA NOI,LG,129,2950000.0,2950000.0,0.0,298,4.901408450704225,71,1
5250465351,11171175,TP. HO CHI MINH,XIAOMI,2877,1000000.0,2000000.0,0.5,162,4.391304347826087,46,0
8938691984,71474818,HA NOI,LG,185,2330100.0,2589000.0,0.1,497,4.876190476190477,105,1
9245576523,11171175,TP. HO CHI MINH,VIVO,415,1088000.0,2090000.0,0.49,63,4.6875,32,0
5252956308,48975746,TP. HO CHI MINH,SAMSUNG,1650,2548000.0,5000000.0,0.49,3131,4.933333333333334,15,0
4562007724,70094786,TP. HO CHI MINH,OPPO,313,799000.0,1299000.0,0.38,128,4.840909090909091,135,0
6355361664,48782032,TP. HO CHI MINH,SAMSUNG,299,3250000.0,3250000.0,0.0,3129,5.0,14,1
7451167878,11171175,TP. HO CHI MINH,OPPO,3293,849000.0,1350000.0,0.5,187,4.172413793103448,58,0
5851103442,11171175,TP. HO CHI MINH,VIVO,2700,749000.0,1200000.0,0.5,31,5.0,10,0
9230427696,11171175,TP. HO CHI MINH,LG,1656,3037000.0,6060000.0,0.5,120,4.642857142857143,28,0
7749482059,11171175,TP. HO CHI MINH,LG,2450,998000.0,1698000.0,0.41,58,4.727272727272728,33,0
6348287628,11171175,TP. HO CHI MINH,SAMSUNG,1337,898000.0,1450000.0,0.48,3746,4.35,60,0
4343867295,214979459,NAM DINH,SAMSUNG,130,1650000.0,2500000.0,0.34,3129,5.0,111,0
3652293338,11171175,TP. HO CHI MINH,SAMSUNG,2432,748000.0,1400000.0,0.48,35,4.542857142857143,35,0
6747288857,11171175,TP. HO CHI MINH,MOTOROLA,3109,1399000.0,1999000.0,0.3,1031,4.125,16,0
7552958523,48975746,TP. HO CHI MINH,LG,1480,2499000.0,3650000.0,0.49,3029,4.684210526315789,19,0
2446529011,49282974,NGHE AN,GOOGLE,205,1648000.0,1758000.0,0.17,427,4.828828828828829,111,1
7669247966,43748089,TP. HO CHI MINH,SAMSUNG,1580,3348000.0,6600000.0,0.49,61,4.714285714285714,14,0
6849665095,11171175,TP. HO CHI MINH,XIAOMI,3437,1000000.0,2000000.0,0.5,35,4.090909090909091,22,0
3676653017,199422123,HA NOI,SONY,347,1459000.0,1459000.0,0.0,339,4.691780821917808,146,1
6606892725,199422123,HA NOI,SONY,224,1150000.0,1150000.0,0.0,799,4.744,125,1
789205619,48782032,TP. HO CHI MINH,SAMSUNG,374,1890000.0,1890000.0,0.0,3139,5.0,13,1
8941474787,11171175,TP. HO CHI MINH,LG,1673,1290000.0,1750000.0,0.4,162,4.833333333333333,24,0
4481685586,193124085,BEN TRE,SAMSUNG,146,4829000.0,6490000.0,0.26,98108,4.943661971830986,71,1
9319515121,199422123,HA NOI,NOKIA,144,1299000.0,1299000.0,0.0,317,4.8375,80,1
5051104519,11171175,TP. HO CHI MINH,VIVO,2801,750000.0,1500000.0,0.5,21,5.0,9,0
4151158173,11171175,TP. HO CHI MINH,OPPO,3113,844000.0,1398000.0,0.5,23,4.777777777777778,18,0
7649662710,11171175,TP. HO CHI MINH,XIAOMI,1469,899000.0,1777000.0,0.5,38,4.36,25,0
5950758134,11171175,TP. HO CHI MINH,GOOGLE,2496,1888000.0,3500000.0,0.46,42,4.933333333333334,15,0
3651217178,11171175,TP. HO CHI MINH,OPPO,1401,1548000.0,3000000.0,0.5,25,4.909090909090909,11,0
3648475724,11171175,TP. HO CHI MINH,LG,1886,1549000.0,1649000.0,0.5,675,4.666666666666667,27,0
7752781065,52785791,TP. HO CHI MINH,SONY,1434,1299000.0,2000000.0,0.45,2199,4.9,10,0
4584650669,127614887,QUANG NINH,SONY,216,1900000.0,1900000.0,0.0,177,4.827868852459017,122,1
9448593207,49952348,HA NOI,GOOGLE,331,2890000.0,3100000.0,0.17,479,4.912087912087912,182,1
7049657547,11171175,TP. HO CHI MINH,XIAOMI,489,3488000.0,5000000.0,0.35,42,4.666666666666667,15,0
5969249626,43748089,TP. HO CHI MINH,SONY,1193,1299000.0,2000000.0,0.45,24,5.0,8,0
5352956003,48975746,TP. HO CHI MINH,LG,1712,2648000.0,5000000.0,0.5,2987,5.0,13,0
